source,nickname,date,title,text,href
dc,ㅇㅇ,2022.08.13 03:06:15,은언니 웃남은 호불호후기도 없네,"

걍 무관심인가? 

",https://gall.dcinside.com/board/view/?id=theaterM&no=3426577&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=4
dc,ㅇㅇ,2022.08.13 03:05:33,근데 이번 웃남 캐스팅 맘에 들어 ,"

그냥 취향차이....
 
쓰리박 도장 깬 사람으로서
 
본인의 특색을 최대한 살렸구나 싶음
 
취향차이로 갈리겠구나 생각했어
애초에 못했으면 보러가지도 않았을거임
하데스의 누구처럼.... ㅋ

",https://gall.dcinside.com/board/view/?id=theaterM&no=3426576&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=4
dc,ㅇㅇ,2022.08.13 02:56:41,전재산 다걸고 웃남,"

뉴깡이 제일 깔끔해 극 처음보는데 뭐라씨부리는지는 알아야할거아님 발음때문에

",https://gall.dcinside.com/board/view/?id=theaterM&no=3426566&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=4
dc,ㅇㅇ,2022.08.13 02:54:53,웃남 못사인데 커튼콜만 보고 느낀점은,"

쿄는 고음 잘하는데 발음 진짜..왜저래
은언니는 음색이 특이해서 호불호
뉴깡이 제일 정석느낌인데 둘에 비해 밋밋하다고 느껴질 수 있음

",https://gall.dcinside.com/board/view/?id=theaterM&no=3426564&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=4
dc,ㅇㅇ,2022.08.13 02:21:23,뉴깡 쿄 웃남 정리해줄게,"

누가 더 잘해 이건
 
빠끼리 갈리거나 개취로 갈리는데
뉴깡 인지도가 우물안개구리 수준이라
웃남=쿄 이 타이틀을 못뺏는다고ㅋㅋ
그냥 포기해

",https://gall.dcinside.com/board/view/?id=theaterM&no=3426525&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=4
dc,ㅇㅇ,2022.08.13 02:18:59,뉴깡 행동중 유일하게 아니었다 싶었던 순간,"

 웃남 재연 시츠프로브때 
 실력 걍 압살하니깐 
 팔짱끼고 소리 존나 딴딴하게 고음 올리는거 
 그래도 옆에 형들인데... 
 꼭 그렇게 압살했어야 했냐!!! 

",https://gall.dcinside.com/board/view/?id=theaterM&no=3426518&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=4
dc,ㅇㅇ,2022.08.13 02:14:16,웃남 재연때는 시츠만봐도 실력 차이가 넘사라서,"

빠들 설칠만했다는거 인정함 ㅋㅋ 

",https://gall.dcinside.com/board/view/?id=theaterM&no=3426510&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=4
dc,ㅇㅇ,2022.08.13 02:05:06,다걸고 뉴깡빠아닌데,"

뉴깡이 더 잘하던데 웃남

",https://gall.dcinside.com/board/view/?id=theaterM&no=3426484&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=4
dc,ㅇㅇ,2022.08.12 05:10:03,웃남 밀녹 올려줘서 고마워 너무 행복했음,"

귀가
 
살살
 
녹고
 
내가
 
구름
 
위를
 
여행하는
 
느낌의
 
황홀감이었어

",https://gall.dcinside.com/board/view/?id=theaterM&no=3426306&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=4
dc,ㅇㅇ,2022.08.10 19:59:53,웃남 막공 양도 연석 두장하면 받냐.,"

못갈것 같아서 
 - dc official App

",https://gall.dcinside.com/board/view/?id=theaterM&no=3426116&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=4
dc,ㅇㅇ,2022.08.08 20:15:33,웃남 프레스 리뷰,"


",https://gall.dcinside.com/board/view/?id=theaterM&no=3426018&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=4
dc,ㅇㅇ,2022.08.06 21:58:05,웃남 앙 인별 사진,"


",https://gall.dcinside.com/board/view/?id=theaterM&no=3425916&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=4
dc,ㅇㅇ,2022.08.05 15:07:22,인스타 웃남 사진,"


",https://gall.dcinside.com/board/view/?id=theaterM&no=3425845&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=4
dc,ㅇㅇ,2022.08.04 12:53:40,웃남 취소되서 너무 허하다 ㅠㅠㅠㅠ,"

ㅠㅠㅠㅠ 

",https://gall.dcinside.com/board/view/?id=theaterM&no=3425796&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=5
dc,ㅇㅇ,2022.08.03 11:52:38,웃남 공연취소 안내,"


",https://gall.dcinside.com/board/view/?id=theaterM&no=3425750&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=5
dc,ㅇㅇ,2022.08.02 13:39:31,님들,"

내일 웃남 보는건데 취소됨 근데 걍 환불조치가 끝이던데
원래 뮤지컬은 대처가 이게 끝임?? 뮤린이라
아니 엠게 라는곳이 ㅂㅅ인거??

",https://gall.dcinside.com/board/view/?id=theaterM&no=3425725&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=5
dc,ㅇㅇ,2022.07.21 21:48:13,ㅂㅂ들 맘마미야 언제 해?,"

니들 하는 짓거리가 맘마미야다 
뮤줌마들아
더 맞자
웃남, 데놋,엘리자벳,킹키부추는 뮤지컬이다

",https://gall.dcinside.com/board/view/?id=theaterM&no=3425267&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=5
dc,ㅇㅇ,2022.07.21 21:42:24,아무도 날 막을 순 없으셈 ㅋㅋㅋㅋ,"

신고해서 차단 먹인다 한들 ㅋㅋㅋㅋㅋㅋ
또라이 하나 못 막음 ㅇㅇ
계속해봐 어디
웃남, 데놋,엘리자벳,킹키부추는 뮤지컬이다

",https://gall.dcinside.com/board/view/?id=theaterM&no=3425266&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=5
dc,ㅇㅇ,2022.07.20 12:12:23,근데 제비가 집짓고 알 2번 까냐?,"

저번달에 새끼 까서 잘자라다가 한순간에 새끼들이 사라짐
근데 그게 새끼들이 잘자라서 날아간건지 모르겠음.
암수 2마리가 둥지에서 오다가다하다
지금 알 다시 낳은 것 같은데.....
설마 제비새끼 처먹었나....
앞집에 조선족 살긴하는데....
조선족이 제비새끼도 먹냐?
아 그냥 다커서 날아간거고 
제비들이 알 다시 낳은거였으면.....
웃남, 데놋,엘리자벳,킹키부추는 뮤지컬이다

",https://gall.dcinside.com/board/view/?id=theaterM&no=3425195&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=5
dc,ㅇㅇ,2022.07.20 12:04:27,변형해서 뮤갤에 뮤지컬 얘기 꺼내지 마라.,"

얼탱이가 없네 ㅋㅋㅋㅋ
아줌마들 여기는 인자 망했당께?
기싸움하지말고 꺼져.
웃남, 데놋,엘리자벳,킹키부추는 뮤지컬이다

",https://gall.dcinside.com/board/view/?id=theaterM&no=3425194&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=5
dc,ㅇㅇ,2022.07.18 18:39:26,웃남 직전에 갤 팔때부터 알아봤지 ㅋㅋ,"

ㅋㅋㅋㅋㅋㅋㅋ

",https://gall.dcinside.com/board/view/?id=theaterM&no=3425050&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=5
dc,ㅇㅇ,2022.07.18 01:16:48,뮤줌 하나 정상적인 척 게시물 올리네 ㅋㅋㅋ,"

ㅇㅇ 뮤지컬 갤러리 어차피 망함.
미갤로 꺼져.
데스노트 웃남 엘리자벳은 뮤지컬

",https://gall.dcinside.com/board/view/?id=theaterM&no=3424949&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=5
dc,ㅇㅇ,2022.07.17 14:44:06,밀녹들으면서 양치하다가 대박,"

며칠동안 간질간질 목을 간지럽히던
편도결석 완건이가 튀어나왔다
마지막 행굼 단계에서 아아아아아아아아아아아아아아ㅇ아아아아아하하하하하하학
했더니 두덩어리가 튀어나옴
역시나 샤워할때는 웃남 쿄 버전이지 
ㅋㅋㅋㅋㅋ

",https://gall.dcinside.com/board/view/?id=theaterM&no=3424873&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=5
dc,ㅇㅇ,2022.07.16 10:34:18,나의 해방일지에서 왜 날 추앙해달라 했을까?,"

그건 작가가 본질적으로 사랑받음이
결국 본인의 자신감 자존감이 올라가는 거라는걸 아는거야.
사랑 받으려고 애를 좀 써봐
여기서 악플 쓸 시간에 ㅠㅠ
데스노트 웃남 엘리자벳은 뮤지컬이다

",https://gall.dcinside.com/board/view/?id=theaterM&no=3424746&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=5
dc,ㅇㅇ,2022.07.16 10:26:28,엄마한테서든 아니면 연인한테서든 사랑을 받는다는게 중요해,"

한없이 베푸는 사랑을 알게되고 배우게 되면
저렇게 악플 못 쓰지.
내 삶이 이미 나만의 것이 아니라 날 사랑해준 사람들의 기대란 것도 생기거든
그게 모이고 모여 자존심 자존감이 되는거야
사회가 병들어서 저런 악플러들이 넘쳐나는거지 ㅠㅠ
웃남 데놋 프랑켄슈타인 엘리자벳은 뮤지컬이다

",https://gall.dcinside.com/board/view/?id=theaterM&no=3424743&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=5
dc,ㅇㅇ,2022.07.16 10:05:26,사랑은 배우는거고 가꾸고 키우는 거임. 뮤줌들은 그게 잘못된거,"

상호간에 주거니 받거니 하면서
세월이 켜켜이 쌓여 이게 사랑인지 의리인지 분간 못할만큼
삶에 있어 중요한 덕목인데
그냥 태어났을 때부터 제대로 된 사랑을 못받고
학교 사회에서도 그런 사랑을 배우지 못한 거임
그러니 아침 댓바람부터 뮤지컬얘기 하다가 갑자기 빡돌아서
뮤갤와서 배우 욕하는거지
무슨 본진 애배우 어쩌고 하는데
그거 다 유사연애고
한번도 피드백 받을 일없는 거라 점점 더 매몰당하기만 하는
기형적인 집착으로 변하고
광신도가 되서 여기저기 악플 쓰는거지 뭐 
웃남 데놋 프랑켄슈타인 엘리자벳은 뮤지컬이다

",https://gall.dcinside.com/board/view/?id=theaterM&no=3424735&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=5
dc,ㅇㅇ,2022.07.15 21:33:48,음침한 여편네들 아니랄까봐 숨어서 념글 보냈네? 뮤지컬?,"

진짜 대단들 하다
대 다 나 다
나랑 놀아주지도 않고 ㅋㅋㅋㅋㅋㅋ
뮤지컬 보러 간 줄 알았더니
아주 대단들하다 
데스노트 웃남 엘리자벳은 뮤지컬임 ㅇㅇ

",https://gall.dcinside.com/board/view/?id=theaterM&no=3424639&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=5
dc,ㅇㅇ,2022.07.08 23:25:40,웃남 박효신으로 입문한 뮤린이 후기.txt,"

3층 앞 구석자리가서 그런지 솔찌 뭐라 말하는지 좃도 안들리고 입 찢어진것도 안보이고 노래만 듣다 감 
스토리는 줄거리 보고 가서 그런지 대충 이해만 함 재미는 있드라 
한우먹고 쫑냄 

",https://gall.dcinside.com/board/view/?id=theaterM&no=3422916&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=5
dc,ㄸ데ㅔㅔ,2022.07.08 13:08:14,엘리자벳레베카웃남마타하리,"

이런 상황들 속에서 엠개 작품보는건 정말 아닌듯 싶다...
그곳이 옥장판 사태의 원산지인데

",https://gall.dcinside.com/board/view/?id=theaterM&no=3422730&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=5
dc,ㅇㅇ,2022.07.04 19:45:22,마타vs웃남중에 뭐볼까,"

? 
 - dc official App

",https://gall.dcinside.com/board/view/?id=theaterM&no=3417223&search_pos=-3359688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.07.04 11:43:44,웃남 네번째 보고온 후기,"

예당에서 두번 세종에서 두번 봣는데 
시작하자마자 나오는 씬 (그윈플렌 버리고 가느다가 난파당하는)
거기서 나오는 대사들 뭐라하는지 제대로 들어본적없음ㅋㄱㅋ

",https://gall.dcinside.com/board/view/?id=theaterM&no=3416980&search_pos=-3359688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.06.30 12:58:02,신서유기에서 규현 웃남 뮤지컬 한대서 뭔가 다시보였는데,"

뮤줌들 상대로 똥꼬쇼 하던거였냐 ㅋㅋㅋㅋ 
개 씹ㅋㅋㅋㅋ 이제 또 다시보이네 ㅋㅋ 

",https://gall.dcinside.com/board/view/?id=theaterM&no=3413809&search_pos=-3359688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.06.30 00:48:23,웃남 세종 자리 질문 쩜,"

뷥석 11열이랑
16열 차이 많이남 ?
11열은 d 구역
16열은 b 구역인데 쫌더 중앙쪽이고
16열은 지인 한명 더 갈 수 있어서 고민되는데
닥 11열인가 ..? 대답 부탁

",https://gall.dcinside.com/board/view/?id=theaterM&no=3413300&search_pos=-3359688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.06.29 11:02:06,웃남 캐스팅 뮤지컬 신생아 질문,"

이번에 난생처음으로 뮤지컬 보러가는데
평소에도 가수 박효신 좋아했고 웃는남자 유튜브 영상 돌아다니는거 보고 감명 받아서 예매했거든?
여자친구랑 2표야
근데 원래 박효신이 뮤지컬 배우가 아니기도 하고, 본업 할 때도 특이한 발음은 되게 공공연한 사실이라 좀 고민중인데 ㅠ
뮤지컬 첨볼땐 뮤지컬 배우들 캐스팅으로 보는게 뭔가 더 도움될까 아니면 어차피 입문이니까
표 잡은 김에 좋아하는 가수꺼로 볼까?
추천 부탁드림

",https://gall.dcinside.com/board/view/?id=theaterM&no=3410970&search_pos=-3349688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.06.29 01:23:09,웃남보고왔는데,"

박효신은 앙상블을 안어울리는것같아 여주앙상블 어쩔
성대갈리는소리나서 좀 아슬한느낌받았고
오늘 여배우들 음이탈돌아가면서 나는것도 재미있었다(못느낄수준)
1보다 남주역활도 좀 적은것같고
그래도 기립박수열심히 쳐줌 ㅈ같은 화요일밤공연이라니 너무 싫을것같아서 힘내라고
 
- dc official App

",https://gall.dcinside.com/board/view/?id=theaterM&no=3410425&search_pos=-3349688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.06.29 00:04:14,옥주현 김소현 뉴캐 정선아,"

다른 캐스팅은 그대로 였으면
웃남 쓰리박에 이어서
엘리 10주년도 역대급 소리 나올 수 있었는데..
샤토드에 은케니까지 있어서..
여러모로 아쉬워

",https://gall.dcinside.com/board/view/?id=theaterM&no=3410352&search_pos=-3349688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.06.28 14:59:02,웃남 첨 보는데 자리 추천좀여,"

1층 D구역 (오른쪽) 에서 11열 중앙이랑
2층 중간 두번째줄 중앙인데
어디가 나은지 댓 좀 부탁 ㅠㅠ

",https://gall.dcinside.com/board/view/?id=theaterM&no=3409022&search_pos=-3349688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.06.28 00:45:42,ㅈㄹㄱㅁㅇ) 웃남 자리 1층이랑 2층 중에 어디가좋을까?,"

세종을 처음가봐서..
1층 c구역 13n번이랑
2층 d구역 5열쯤…
감이안오네
1층은 잘 안보여?
- dc official App

",https://gall.dcinside.com/board/view/?id=theaterM&no=3407752&search_pos=-3349688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.06.27 23:32:40,근데 김문정 음감 끝나고 인사 안 하는거 실화냐?,"

원래 커튼콜 끝나고 배우들 다 들어간 담에
오케스트라만 음악 좀 더 연주하다 끝나잖아
안 나가고 일부러 보고 있는 사람들도 있고.
나 지금 웃남 회전문 도는 중이라 지금 4번째 보는건데
저번 주는 목, 토 웃남 관극 갔단 말임
근데 분명 그 전까진 인사하고 나가셨거든?
갑자기 목욜부터 인사 안하고 그냥 끝나자마자 홱 나가버리심
진짜 실화냐 엘리 논란 터진 걸 왜 웃남에서 풀어
- dc official App

",https://gall.dcinside.com/board/view/?id=theaterM&no=3407610&search_pos=-3349688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.06.27 22:41:53,이번에 웃남 은언니봤는데,"

커튼콜할때
혼자 신나서 방방뛰어다니는거
너무 귀엽더라

",https://gall.dcinside.com/board/view/?id=theaterM&no=3407529&search_pos=-3349688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.06.27 08:17:05,말은 바로해라 옥샤가 아니라 옥쿄 때문에 부자되는 거지,"

웃남 못 봤어?

",https://gall.dcinside.com/board/view/?id=theaterM&no=3405547&search_pos=-3349688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.06.27 07:20:05,김소향은 게다가 연기도 완벽함 옥주현이랑은 비교 자체가 수치,"

요새 웃남에 박효신 보러 왔다가 김소향에 덕통사고 당했다는 후기 엄청 많더라

",https://gall.dcinside.com/board/view/?id=theaterM&no=3405459&search_pos=-3349688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.06.27 01:53:29,박효신이나 웃남 하차 하라고 ,"

느그쿄 엠디팔이 해명은 언제해 

",https://gall.dcinside.com/board/view/?id=theaterM&no=3405276&search_pos=-3349688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.06.26 20:25:26,앰개 마타 앨리 망해도 쿄 웃남 있으니 괜찮,"

땡쿄

",https://gall.dcinside.com/board/view/?id=theaterM&no=3404581&search_pos=-3349688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.06.26 13:11:02,박효신빠야 혼할배 샤나 옥한테 뭐라했는지 다 찾아봐라,"

저런말 한두번 들은것도 아닌데 왜 질투를 해? 것도 샤빠만 딱  찝어서 뭐라하네 ㅋㅋㅋㅋ
아까글 보니깐 웃남하는 다른배우빠들 기분나빠라고 ㅇㄱㄹ가 올린거 아니냐
뭔 초딩보다 못한 병신짓을 하고잇노 ㅋㅋㅋ

",https://gall.dcinside.com/board/view/?id=theaterM&no=3402865&search_pos=-3349688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.06.25 22:00:40,웃남,"

프레스콜뭐부름

",https://gall.dcinside.com/board/view/?id=theaterM&no=3400646&search_pos=-3339688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.06.24 21:56:13,웃남) 다음엔 준면이 나올까??,"

면윈플렌 자꾸 꿈에나와 ㅠㅠ 보고싶어..
담엔 나올까  
신인상받고 나도 엉엉울었음..
꼭 보고싶땨..ㅠㅠ ❤+❤+

",https://gall.dcinside.com/board/view/?id=theaterM&no=3395687&search_pos=-3339688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.06.24 20:41:11,엠개 이제 웃남 같은거만 만들듯 ㅇㅇ,"

엘리처럼 톱남배들 2롤인 극은 안만들거 같음 괜히 이사단만 나고

",https://gall.dcinside.com/board/view/?id=theaterM&no=3395268&search_pos=-3339688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.06.24 18:33:22,웃남 3차 스케줄 떴네 ㅋㅋㅋㅋ,"

신시아나 손절 들어가는거같은데? 원래 향시아나보다 신시아나가 더 많이 뛰었는데 ㅋㅋㅋㅋ

",https://gall.dcinside.com/board/view/?id=theaterM&no=3394713&search_pos=-3339688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.06.23 20:28:33,걍 한남들 종특임,"

배경 외국이면 무조건 라센인줄 알고
프랑켄이랑 웃남 웨엔 브웨에서 봐야 된다고 하는게 한남들ㅋㅋ
뮤지컬 가지고 아는척 하고 싶어하는 한남들은
저런식으로 뮤지컬 깎아내리고
아는척할 부지런함도 없는 한남들은
지금처럼 우르르 몰려와서 뮤지컬 깎아내리고
연뮤덕 여자들 멍청해~ 돌림노래
디시로 커뮤니케이션 배운 한남들 종특ㅇㅇ

",https://gall.dcinside.com/board/view/?id=theaterM&no=3387905&search_pos=-3329688&s_type=search_subject_memo&s_keyword=웃남&page=1
